,compactness,circularity,distance_circularity,radius_ratio,pr.axis_aspect_ratio,max.length_aspect_ratio,scatter_ratio,elongatedness,pr.axis_rectangularity,max.length_rectangularity,scaled_variance,scaled_variance.1,scaled_radius_of_gyration,scaled_radius_of_gyration.1,skewness_about,skewness_about.1,skewness_about.2,hollows_ratio
271,-0.07604757772504878,0.360525998366522,0.37637488144403697,1.018179996197659,0.8567719080020882,-0.5479829254810986,0.12551114786335613,-0.37454548164972873,0.16532745194578521,0.21038994149963003,0.29954916796715886,0.07465273191345521,0.9464171603931291,-0.9701003093293787,-1.3338341961672509,-1.0784637344474244,0.9847793483813756,0.8578247716729142
272,-0.3243475001767158,-0.29446313386137213,0.37637488144403697,-0.3454392999397184,-0.032372285520630706,0.429012948238491,-0.6070564612032944,0.5321062988983801,-0.6184114310391918,0.6248819183312906,-0.7572817452188466,-0.6500015419186804,-1.0622343854912404,-1.2932021329609988,-1.117902853776973,1.5009930793709931,1.3121666353304893,1.5388907280890072
273,0.29640230595245176,0.033031432252574926,-0.13876447649199383,-0.1868789166679303,0.3232853918884569,0.429012948238491,-0.6986274123366257,0.6616279818338242,-0.22654198954670332,0.0031439530837997537,-0.8893856093670972,-0.7075137858736118,-0.4132854245132133,-1.2932021329609988,-0.25417748421586206,-0.2934116606766016,1.639553922279603,1.5388907280890072
274,1.6620518794366204,1.9979988289362574,1.5354384368001062,0.3522263864561492,-1.8106606725660686,-0.059484988621303816,2.6894977795966333,-1.928805676875058,2.908413542393205,1.661111860410442,2.875574518858047,2.961767378451011,1.780780110222021,1.7762651915393926,-0.9019715113866954,0.8280913018531452,-1.3069316602624204,-1.5940126714250207
275,-0.8209473450800499,-0.1307158508043986,-0.7826886739120322,0.3522263864561492,2.4572314563429822,-1.0364808623408934,-0.6986274123366257,0.5321062988983801,-0.6184114310391918,-0.4804300198864709,-0.6912298131447212,-0.6500015419186804,0.11205421056423714,-0.4854475738819485,-0.038246141825584314,-1.3027643269533737,0.8210857049068188,0.7216115803896956
276,-1.317547189983384,0.19677871530954846,-0.5895114146860208,-0.9796808330268707,-0.3880299629297183,-1.0364808623408934,-0.6375801115810715,0.5321062988983801,-0.6184114310391918,-0.13502003919342043,-0.6912298131447212,-0.6442503175231873,0.2665658679399579,0.48385789701291193,0.3936165429549712,-1.4149146232063483,-0.6521570863641929,-0.6405203324424904
277,-0.9450973063058834,-0.6219576999753192,-1.0402583528800478,-1.2333774462617315,-1.0993453177478933,-0.5479829254810986,-1.034387566492174,1.1797147135756008,-1.0102808725316803,-0.8258400005795213,-1.1205673716265359,-0.9950750056482688,-0.28967609861263677,0.3223069851971019,-0.6860401689964176,-0.9663134381944497,-1.4706253037369772,-1.185373097575365
278,1.9103518018882875,1.5067569797653368,1.7286156960261176,1.8109819125565993,1.2124295854111757,1.4060088219580806,1.3769808133522174,-1.2811972621978376,1.3409357764232508,1.4538658719946116,1.2573021830419764,1.3571757721084254,1.162733480719138,-0.6469984856977585,1.0414105701258045,2.173894856888841,0.002617487534034523,0.8578247716729142
279,0.04810238350078474,-1.2769468322032134,-0.5895114146860208,0.5742109230366524,1.7459161015248073,-0.5479829254810986,-0.45443820931440887,0.14354125009204774,-0.6184114310391918,-1.4475779658270123,-0.5591259489964705,-0.44295746368092737,-1.3094530372923936,-0.8085493975135686,-0.9019715113866954,-0.517712253182551,1.3121666353304893,1.4026775368057887
280,0.7930021508557858,-0.1307158508043986,0.6983369801540562,0.7961954596171558,0.14545655318391307,-0.059484988621303816,0.5223186027744585,-0.7631105304560611,0.5571968934382737,-0.06593804305481034,0.4646789981524722,0.4714872152024819,-0.7223087392646548,-0.9701003093293787,-1.3338341961672509,-1.190614030700399,0.6573920614322619,0.3129720065400398
281,-1.4416971512092174,-0.29446313386137213,-0.5895114146860208,-0.4405755299027912,0.6789430692975444,-0.5479829254810986,-0.5460091604477402,0.402584615962936,-0.6184114310391918,-0.34226602760925073,-0.32794418673703185,-0.5637331759862834,-0.44418775598835747,0.645408808828722,-0.25417748421586206,-0.18126136442362695,-0.6521570863641929,-0.9129467150089277
282,-0.9450973063058834,0.19677871530954846,-0.5895114146860208,-1.3602257528791621,-0.7436876403388059,-1.0364808623408934,-0.5460091604477402,0.5321062988983801,-0.6184114310391918,-0.06593804305481034,-0.5921519150335333,-0.6039917467547353,0.4210775253156786,1.6147142797235825,0.609547885345249,-0.18126136442362695,-1.4706253037369772,-1.5940126714250207
283,2.779401530469122,1.3430096967083631,1.7930081157681215,2.001254372482745,1.034600746706632,1.8945067588178754,1.4685517644855488,-1.2811972621978376,1.3409357764232508,1.1775378874401714,1.4224320132272896,1.4549465868318088,1.4717567954705795,-0.8085493975135686,2.121067282077193,1.7252936718769425,0.4936984179577051,1.4026775368057887
284,-0.5726474226283829,0.19677871530954846,-0.33194173571800534,-1.3602257528791621,-1.6328318338615249,0.9175108850982858,-0.39339090855885467,0.402584615962936,-0.22654198954670332,0.8321279067471209,-0.5591259489964705,-0.5062209320313519,0.08115187908909301,0.9685106324603422,0.17768520056469345,0.4916404130942211,-0.9795443733133066,-0.6405203324424904
285,-0.5726474226283829,0.5242732814234955,0.1831976222180254,0.6693471529997254,0.5011142305930006,-0.059484988621303816,0.0034165463522477083,-0.24502379871428462,-0.22654198954670332,0.34855393377685023,0.0023154736335948343,-0.06912787797387328,0.4828821882659669,-1.2932021329609988,-0.038246141825584314,-0.854163141941475,0.9847793483813756,0.7216115803896956
286,-1.317547189983384,-0.6219576999753192,-0.7826886739120322,-0.4088634532484336,0.6789430692975444,-0.5479829254810986,-0.7596747130921799,0.6616279818338242,-0.6184114310391918,-0.4804300198864709,-0.6582038471076586,-0.7477723566420638,-0.8459180651652314,-0.16234575025032832,-0.47010882660613984,-0.06911106817065228,-0.16107615594052233,-0.09566756730961602
287,-0.6967973838542163,-0.29446313386137213,0.11880520247602155,-0.02831853339614222,-1.0993453177478933,1.4060088219580806,-0.45443820931440887,0.402584615962936,-0.6184114310391918,0.14130794536101993,-0.46004805088528256,-0.511972156426845,-0.3205784300877809,0.1607560733812918,-0.038246141825584314,-1.190614030700399,-0.6521570863641929,0.04054562397360258
288,0.29640230595245176,0.360525998366522,1.3422611775740947,1.4938611460130233,1.3902584241157196,0.9175108850982858,0.949649708063338,-1.0221538963269494,0.9490663349307622,-0.06593804305481034,1.0591463868196003,0.9143314936554536,0.7919055030174084,0.1607560733812918,-0.038246141825584314,-0.7420128456885003,-0.32476979941507916,-0.23188075859283463
289,-0.6967973838542163,-1.2769468322032134,-1.6197901305580822,-1.1382412162986588,0.14545655318391307,-1.0364808623408934,-1.034387566492174,1.1797147135756008,-1.0102808725316803,-1.5857419581042325,-1.219645269737724,-1.000826230043762,-0.9386250595906638,1.7762651915393926,2.121067282077193,0.3794901168412464,-1.4706253037369772,-1.5940126714250207
290,0.5447022284041187,-1.1131995491462399,-1.0402583528800478,-1.201665369607374,-1.0993453177478933,-0.5479829254810986,-1.1870058183810595,1.3092363965110447,-1.0102808725316803,-0.6876760083023011,-0.9224115754041599,-1.081343371580666,-1.5875740205686908,-0.4854475738819485,-0.6860401689964176,-0.06911106817065228,0.33000477448314824,-0.23188075859283463
292,-0.8209473450800499,-0.4582104169183457,-0.3963341554600092,-0.28201514663100313,0.6789430692975444,-1.5249787992006882,-0.42391455893663177,0.14354125009204774,-0.6184114310391918,-0.6876760083023011,-0.12978839051465585,-0.44295746368092737,-0.5368947504137899,0.645408808828722,-0.038246141825584314,-0.06911106817065228,0.002617487534034523,-0.3680939498760532
293,-0.07604757772504878,-1.4406941152601869,-1.2334356121060592,-0.9162566797181554,-0.7436876403388059,-0.059484988621303816,-1.1259585176255051,1.1797147135756008,-1.0102808725316803,-0.8258400005795213,-0.9884635074782853,-1.0295823520212277,-1.6493786835189792,-0.8085493975135686,-0.6860401689964176,1.613143375623968,0.6573920614322619,0.7216115803896956
294,1.9103518018882875,1.6705042628223103,1.2778687578320909,0.03510561991257301,-1.8106606725660686,-1.0364808623408934,2.201119373552199,-1.7992839939396141,2.1246746594082278,1.1775378874401714,2.5453148584874206,2.478664529229588,2.2443150823491833,1.9378161033552026,0.8254792277355267,-0.18126136442362695,-0.8158507298387497,-1.7302258627082392
295,-0.4484974614025493,-1.1131995491462399,-0.46072657520201304,-0.12345476335921507,0.5011142305930006,-0.5479829254810986,-0.5460091604477402,0.27306293302749185,-0.6184114310391918,-1.1712499812725718,-0.6582038471076586,-0.5407282784043108,-1.0931367169663846,-0.9701003093293787,-1.3338341961672509,-1.4149146232063483,0.9847793483813756,1.1302511542393514
296,0.5447022284041187,1.1792624136513896,0.24759004196002926,1.2401645327781623,1.3902584241157196,-1.5249787992006882,0.7054605050411211,-1.0221538963269494,0.5571968934382737,0.901209902885731,0.7949386585230989,0.7532972105816458,1.4408544639954355,0.48385789701291193,-0.47010882660613984,-0.7420128456885003,0.8210857049068188,-0.09566756730961602
297,-1.4416971512092174,-1.2769468322032134,-1.0402583528800478,-1.3285136762248044,-1.2771741564524373,-0.5479829254810986,-1.1259585176255051,1.438758079446489,-1.0102808725316803,-1.4475779658270123,-1.318723167848912,-1.0755921471851728,-1.0004297225409522,-0.0007948384345182635,2.336998624467471,-0.6298625494355257,-0.9795443733133066,-1.185373097575365
298,-0.3243475001767158,-0.7857049830322927,1.0202990788640753,0.7644833829627982,0.5011142305930006,0.429012948238491,0.24760574937446456,-0.37454548164972873,0.16532745194578521,-0.8949219967181314,0.20047126985597086,0.14941864905486604,-0.28967609861263677,-0.9701003093293787,0.609547885345249,2.5103457456477654,0.9847793483813756,1.26646434552257
299,0.5447022284041187,-0.7857049830322927,-0.33194173571800534,0.09852977322128824,-0.032372285520630706,-1.0364808623408934,0.09498749748557903,-0.5040671645851729,0.16532745194578521,-0.618594012163691,0.29954916796715886,0.10340885389092092,-1.0313320540160962,-0.0007948384345182635,-0.47010882660613984,0.4916404130942211,1.639553922279603,0.7216115803896956
300,1.537901918210787,1.3430096967083631,1.0202990788640753,0.7961954596171558,-0.2102011242251745,0.9175108850982858,1.4075044637299947,-1.2811972621978376,1.3409357764232508,1.4538658719946116,1.1912502509678509,1.3916831184813843,1.3481474695700029,0.1607560733812918,0.3936165429549712,0.9402415981061198,-0.16107615594052233,0.1767588152568212
301,-0.07604757772504878,-0.29446313386137213,-0.2675493159760015,-0.06003061005049984,-0.3880299629297183,-0.5479829254810986,-0.5460091604477402,0.402584615962936,-0.6184114310391918,-0.4804300198864709,-0.19584032258878117,-0.5579819515907902,-0.011555115336339435,-0.6469984856977585,1.9051359396869154,-1.190614030700399,0.6573920614322619,0.1767588152568212
302,0.04810238350078474,-1.2769468322032134,-0.6539038344280246,0.7961954596171558,1.923744940229351,-1.0364808623408934,-0.33234360780330047,0.014019567156603617,-0.6184114310391918,-1.0330859889953516,-0.12978839051465585,-0.31067930258458515,-1.4639646946681142,-0.32389666206613843,-1.3338341961672509,0.15518952433529706,1.8032475657541598,1.1302511542393514
303,-0.5726474226283829,-1.4406941152601869,-0.91147351339604,-0.5991359131745793,-0.2102011242251745,-0.059484988621303816,-1.095434867247728,1.1797147135756008,-1.0102808725316803,-0.9640039928567415,-1.1535933376635985,-1.000826230043762,-1.7111833464692674,-1.616303956592619,-0.038246141825584314,0.6037907093471958,1.9669412092287166,1.8113171106554444
304,-1.0692472675317168,0.033031432252574926,-0.7826886739120322,-1.201665369607374,-0.565858801634262,-0.059484988621303816,-0.5460091604477402,0.5321062988983801,-0.6184114310391918,-0.13502003919342043,-0.5591259489964705,-0.6039917467547353,0.39017519384053445,1.1300615442761521,-0.9019715113866954,-0.854163141941475,-1.3069316602624204,-1.3215862888585834
305,-0.9450973063058834,0.033031432252574926,-0.5895114146860208,-0.5039996832115065,0.3232853918884569,-1.0364808623408934,-0.6070564612032944,0.402584615962936,-0.6184114310391918,-0.20410203533203053,-0.5921519150335333,-0.5982405223592422,0.050249547613948856,-0.16234575025032832,-0.038246141825584314,-1.3027643269533737,0.002617487534034523,0.04054562397360258
306,1.537901918210787,0.5242732814234955,1.59983085654211,1.0816041495063744,-0.032372285520630706,0.9175108850982858,1.1633152607077777,-1.1516755792623934,1.3409357764232508,0.34855393377685023,1.290328149079039,1.1271267962887,0.7919055030174084,-0.32389666206613843,-0.25417748421586206,1.7252936718769425,0.16631113100859138,0.9940379629561328
307,1.6620518794366204,1.1792624136513896,1.3422611775740947,0.5742109230366524,-0.7436876403388059,1.4060088219580806,1.3769808133522174,-1.2811972621978376,1.3409357764232508,0.970291899024341,0.9600684887084122,1.3629269965039186,0.45197985679082275,-0.9701003093293787,-0.038246141825584314,-0.854163141941475,0.002617487534034523,0.3129720065400398
308,1.9103518018882875,1.0155151305944161,1.149083918348083,0.9230437662345863,-0.3880299629297183,0.9175108850982858,0.7054605050411211,-0.8926322133915052,0.5571968934382737,0.901209902885731,0.7288867264489736,-0.43433062708768766,0.6373938456416877,-1.2932021329609988,1.6892045972966379,-1.0784637344474244,1.1484729918559324,0.8578247716729142
309,1.9103518018882875,0.5242732814234955,1.59983085654211,1.4938611460130233,0.14545655318391307,0.9175108850982858,1.1022679599522236,-1.1516755792623934,0.9490663349307622,0.6939639144699007,1.1251983188937256,1.0638633279382752,-0.1969691041872043,-1.1316512211451888,0.609547885345249,2.173894856888841,0.9847793483813756,1.4026775368057887
310,-0.4484974614025493,0.8517678475374426,0.5051597209280446,0.6376350763453676,-0.032372285520630706,0.9175108850982858,0.369700350885573,-0.633588847520617,0.16532745194578521,0.6939639144699007,0.7619126924860362,0.30470170773318084,1.4099521325202913,-0.4854475738819485,-0.038246141825584314,0.7159410056001705,0.33000477448314824,0.4491851978232584
311,-0.07604757772504878,0.033031432252574926,0.054412782734017714,-0.8211204497550826,-0.9215164790433497,0.9175108850982858,-0.36286725818107757,0.27306293302749185,-0.22654198954670332,0.4867179260540704,-0.2618922546629065,-0.4314550148899411,0.4210775253156786,0.48385789701291193,-1.117902853776973,0.9402415981061198,-0.8158507298387497,0.1767588152568212
312,-1.4416971512092174,-0.6219576999753192,-0.7826886739120322,-0.4088634532484336,0.5011142305930006,-0.5479829254810986,-0.6375801115810715,0.5321062988983801,-0.6184114310391918,-0.6876760083023011,-0.5260999829594079,-0.6384990931276942,-0.6914064077895107,-0.0007948384345182635,-0.25417748421586206,0.4916404130942211,-0.32476979941507916,-0.09566756730961602
313,0.29640230595245176,1.1792624136513896,1.4066535973160985,1.7158456825935267,1.034600746706632,0.429012948238491,0.8886024073077838,-1.0221538963269494,0.9490663349307622,1.0393738951629512,0.9600684887084122,0.8625704740960154,1.595366121371156,-0.8085493975135686,1.2573419125160823,0.8280913018531452,0.4936984179577051,0.7216115803896956
314,-0.4484974614025493,-0.4582104169183457,-1.2334356121060592,-1.3285136762248044,-1.0993453177478933,-0.5479829254810986,-0.5154855100699631,0.5321062988983801,-0.6184114310391918,-0.4113480237478608,-0.4930740169223452,-0.592489297963749,-0.04245744681148358,1.4531633679077725,-1.3338341961672509,0.26733982058827177,-1.4706253037369772,-1.5940126714250207
315,-0.07604757772504878,-0.7857049830322927,-1.297828031848063,-1.613922366114023,-2.1663183499751564,-0.5479829254810986,-1.1564821680032824,1.438758079446489,-1.0102808725316803,-0.20410203533203053,-0.9224115754041599,-1.0928458203716522,-0.5677970818889341,0.9685106324603422,0.3936165429549712,-0.7420128456885003,-0.8158507298387497,-1.5940126714250207
316,-0.3243475001767158,-0.6219576999753192,-1.0402583528800478,-1.1699532929530163,-0.9215164790433497,0.429012948238491,-1.3091004198921679,1.5682797623819331,-1.0102808725316803,-0.27318403147064063,-0.9554375414412226,-1.1618605131175699,-0.5986994133640782,-0.0007948384345182635,-0.6860401689964176,-0.2934116606766016,0.33000477448314824,-0.23188075859283463
317,0.17225234472661824,0.033031432252574926,1.4710460170581023,1.27187660943252,0.5011142305930006,0.9175108850982858,0.5528422531522357,-0.633588847520617,0.5571968934382737,0.14130794536101993,0.4646789981524722,0.46573599080698874,-0.5059924189386458,-1.2932021329609988,0.17768520056469345,2.173894856888841,1.475860278805046,2.0837434932218817
